"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
19	"EA"	1	264	0.25863	5	1	14.8930080903472	34.6716795278472	52.1001454443056	21.3779870604861	99.5982646390972	9.75330976625	52.0566787076389	45.6475572874306	53.9385187856944	50.3123721179167	84.9810370878472	24.5562648897222	55.1975882336806	30.0590924470139	93.8502721432639	39.7610754199306	102.551031445875	19.9576348395139	95.3759961513194	47.5215451780556	105.479009570514	37.8925240579167	112.995749544833	35.8552835059722	98.8261917998611	44.8755410421528	105.819510160438	35.1275896332639	104.199826338167	26.2187288861806	102.917633473465	20.909193939375	57.5773624670139	50.0458102676389	98.5674465089583	25.6115166882639	101.270871593514	18.4795379531944	75.2067899948611	14.1701463188194	68.4484200093056	30.0834484095833	51.0908530724306	9.63699910763889	102.320659722222	20.9091777777778	73.6383227545076	32.8646402356439	88.8109686329861	28.2739814320076	58.7776492858714	24.435157450686	34.7645791515656	25.2442691310812	26.3192802752935	14.1232381959792	18.6631047260866	21.4149936940893	31.7696406233908	26.516804645877	32.3446372239723	25.347457456315	19.5763922666868	18.3475203692495	15.5362949061877	16.4774628034231	38.0961171053286	10.2077137544151	16.108786969939	19.6124406979453	20.4719506901369	42.0841239181744
19	"EA"	1	265	0.25863	5	1	16.824980725	34.794800238125	55.814499799375	22.764934386875	103.424272206875	11.43800514125	55.604770329375	43.103424236875	59.85157466125	53.01888653	92.8836227475	27.35420607625	58.384204339375	29.993369665	102.919486565625	38.209221525625	108.3648155315	23.685191585	105.556324840625	45.787363475	109.713474792375	44.939554491875	114.105657732875	37.345860819375	104.681825204375	39.291606910625	109.60175178225	37.4285245925	108.944832031687	25.93491617125	109.242049840625	24.904733445625	59.7428679075	51.439389543125	103.469836385625	31.170480105625	107.209294981562	22.3121622225	80.557244980625	14.352281165625	73.013096804375	30.39578063125	53.658055215	10.229418633125	110.21420625	36.9703375	79.0310933217159	34.0989961228977	93.1115011696818	29.5277412946023	62.2100411422713	25.835528610178	33.2951307482429	25.0977488457592	26.9420451284093	15.4091787123907	21.0512577173057	24.2426395180587	31.1274016813093	28.9863076040856	32.5430100133459	22.4034039317163	15.1444245001791	18.285334579115	16.236144772501	16.782270256684	39.9197771506046	10.4948769631144	15.8385379051683	19.6960992692054	20.1171595401303	43.920478227495
20	"EB"	3	266	0.744255	15	1	1.36265296086956	37.4779751495652	41.7056222243478	24.5368081686957	36.4520378176087	30.6735789597826	29.905607858913	39.5141794958696	36.2836791906522	48.0160146552174	58.1789871428261	27.0813372308696	47.6654312754348	34.8104126658696	54.0239603230435	45.1273258680435	57.0094702965217	17.7493493613043	49.8862107895652	61.524548876087	60.4791074876087	46.0010004206522	111.871030980239	39.4286492884783	73.2060141567391	59.3097802782609	80.5859442363043	43.2250794980435	81.9430811430435	31.940722858913	72.6915509313043	14.3761480415217	56.8795671565217	51.4933911823913	67.416778643913	43.4257107023913	72.1221663580435	30.6248800421739	57.4219839128261	16.0917001741304	57.7474294013043	36.3310416073913	57.6561235819565	27.6493783726087	64.4844630434783	32.8844195652174	42.9957061243083	37.5011391683597	71.7765155001996	35.8087710951186	41.6331210155544	13.0313895876337	9.4616986452266	13.2444274808066	12.4750658524848	18.4170751355779	5.38951474542514	13.4096420526382	24.226762643703	24.9937336946305	19.4502384831023	40.2581894983355	23.5465083356807	11.5174127194777	10.8775584643156	21.4529610813979	21.6360751893409	8.77943762856673	5.19624859410237	24.3889247745804	14.0388282236663	16.3088882820404
20	"EB"	3	267	0.744255	15	1	2.69018202777778	37.3054055895556	42.3075246024444	24.1581173236667	35.0568204263333	29.9779288095556	33.5980657062222	39.7718372632222	36.5378402794444	51.6395603614444	61.7934020402222	29.735383164	49.9343451353333	35.0233760435556	57.2369785218889	45.2333946018889	56.4728827552222	15.7189531515556	48.3963609525556	59.8387116687778	67.4298521965556	43.0089867585556	109.883118246456	38.7568451355556	73.3106624503333	61.6733368983333	80.0877228197778	46.5489825233333	81.4058041987778	30.5697890773333	71.7350790097778	13.9253650814444	48.3894410155556	53.6288551272222	66.7205578894444	44.4993001368889	71.073809455	31.4644845327778	53.952540868	14.798036162	54.6358605252222	36.656530439	55.1328497663333	28.4174657336667	72.4449644444445	41.1482122222222	44.6776595130909	37.4010595214343	69.6661314767889	36.4489991679596	41.9924932632783	13.4701619791619	12.1588331690214	11.3332310489981	16.4044853133885	18.8089635815031	5.7762311343161	14.8294168687859	24.6962650828371	22.7878163294305	23.4791575531523	40.2849819986938	25.5011874153512	14.5135085089736	13.1398151904721	22.6216654169831	27.374272720575	8.60888048175449	5.19309946073404	26.7560101295675	15.0354470414787	16.6062179522224
20	"EB"	3	268	0.744255	15	1	7.00812572330097	37.713922087767	40.2327189249515	27.6722321604854	35.4267817699029	33.1566987766019	34.9512884303884	43.1343700249515	38.9840976434951	57.8932654173786	61.0200895938835	37.2065235658252	52.0004389817476	43.7687996064078	65.3685688318447	57.8974810723301	59.5109594357282	18.1850736613592	48.0715505732039	64.0342695882621	67.2178354363107	48.914327008932	108.544167318602	39.4903258279612	71.6014998193204	63.1111100036893	81.6461390788349	52.2831519394175	81.6845620826214	32.2696686652427	69.7861922164078	11.8445635331068	39.9709111701942	63.4915231903204	63.950937706699	51.6115906870874	66.0670015394175	33.0470693131068	48.1304828143689	16.0298207557282	49.4922340200971	39.8289049773786	50.6828732088349	30.8849873745631	73.5199504854369	59.8687213592233	46.3447686677052	42.6888148154819	66.5051819068544	39.4447923879638	39.689193760438	16.2374855617904	14.4964053310451	11.4142307368303	16.8959092741305	15.6785438016099	6.09770814471247	24.4081719314411	27.8192321056507	21.417090920612	21.8112744885528	42.0483569466263	24.2100945479314	19.8578206758795	16.8050851118184	27.8012604499464	35.8661335372335	12.4333361286352	6.4582142758187	29.7646788993329	17.0405229985947	17.9932655369214
20	"EB"	3	269	0.744255	15	1	10.2361145352113	36.8380042709859	41.1065510746479	26.2534877709859	38.6808834483099	33.8756012560563	39.7319063211268	42.9221002477465	43.9233300791549	56.2523332656338	64.7100390115493	33.9668002323944	52.0225549488732	45.7076999588732	77.3484615476056	50.7042270784507	58.2660299656338	20.3881022530986	53.5472364991549	64.030374734831	65.3163721508451	52.8538038938028	108.603376125155	39.5403168932394	70.3810588588732	64.3389004162254	81.2523956215493	48.1136862094366	83.6293424477465	32.8201744719718	70.8611113311268	10.185087326338	41.0824480174648	68.8106658830704	63.8738579284507	54.5429150495775	62.3839384187324	31.5933374747887	44.9771143983099	14.6183096228169	46.9819071135211	43.7833481880282	46.4034615273239	32.6904407509859	82.6951014084507	42.6268521126761	49.5354072347375	42.1629577238963	65.4936374352958	40.0942892987708	39.6749507747759	18.0048012823794	13.6606805391569	9.83889605416999	15.1666479003648	17.2567234299386	4.38174947982937	29.3620875348706	23.4909928811074	22.256395404818	19.1236731356308	43.1158262308974	24.7390635548221	17.7827998018129	19.5430127186596	30.392962516421	37.704944583555	14.5438411424923	9.08224933224549	32.710150844164	18.8890044797579	20.4963264174202
20	"EB"	3	270	0.744255	15	1	13.1057705237838	36.7265031083243	46.9709492289189	16.9378144578919	43.3060165885405	28.352658248	45.518490036	39.5264505451351	45.0410832061622	51.086615269027	71.5774649261622	29.7675910265946	54.5435835802703	34.9033877123784	81.6753474395676	28.0239911182162	64.8492925255135	14.5802218716216	60.4152177031351	60.1326309735135	67.8869666101622	42.701461649027	108.837181491308	38.0318480299459	69.3323319682162	65.7937522438919	82.0707969943784	46.7491533174595	84.0023338237297	26.9977333378378	78.7583566447027	5.77052003221622	45.4026933103243	68.5210253585838	64.9428377380541	44.5993826738378	65.5183655521081	32.2801786083784	48.4716287902703	10.2430595701622	49.6337216594054	42.3300704999459	44.3530993742703	28.3344134122162	84.2132843243243	29.6596048648649	54.0809256698378	34.7944841799754	67.3930315769789	37.2410124622251	41.0879119221999	19.2791943635058	12.5915280535365	9.92035109339589	18.6437680425715	18.2502993195282	1.43305238846493	28.588156398317	23.045270134579	26.1342562663025	16.0629813025865	41.4612664624358	28.6352046251593	17.6611956943376	19.5759305165783	33.4937179492605	38.2463806724372	7.8200743351182	5.32674837538397	32.9986468335307	18.4768169727778	24.7335787308305
20	"EB"	3	271	0.744255	15	1	14.0897131021053	37.9130179646316	47.0993782484211	20.8389872075789	46.2631201858947	31.0478191547368	49.0075302223158	46.1292938128421	45.3230053645263	60.8043633749895	64.5667241829474	38.5107313533684	61.4348642774737	48.9086858597895	79.4109438311579	35.1083016325263	66.640988876421	17.9876382677895	67.3668170558947	62.1412978742842	82.4472747689474	56.9273780248421	108.946352076884	40.2144995522105	72.2883977917895	71.1434486529684	87.2466393123158	56.6803490545263	83.8382044510526	31.9619633641053	76.7261225252632	7.98685970347368	46.4299116129474	72.0549051274947	65.265196842421	55.2249352383158	67.7222350714737	33.0292583813684	47.2565936853684	11.3707085703158	54.4250406497895	41.3403767706316	44.5676527721053	29.4548565693684	84.4102368421053	58.8894652631579	56.6954872832823	41.4834104115799	68.6102133446737	40.9511055440708	42.8223539358823	22.7678202462895	14.7703453192935	9.10327591228839	22.4306843768502	8.42627644713295	8.81598729726771	23.6337981675789	25.5441996222058	23.282051685263	30.0287938296829	40.3431457630699	30.4442614132118	24.3877021343643	17.7002484773883	33.9685655198691	38.2188125073008	14.6688844287375	7.98842768152733	36.4841902158163	14.444177108288	26.6526354052817
20	"EB"	3	272	0.744255	15	1	13.2721443016393	38.848280055082	45.6556792022951	26.2913564386885	46.6529531096721	35.0369070145902	47.0185853352459	49.8244981793443	46.516961965082	67.9998478295246	62.1978217968852	47.4787906895082	69.4448055432787	61.5207020681967	75.950565312623	39.0555641177049	65.13010331	21.91303324	71.4177949980328	69.3562503490656	81.3130639677049	62.9160200742623	109.09248459082	42.256495524918	71.7832005021312	71.5622853471475	88.0698480960656	60.4739114129508	83.3027399870492	37.0758460765574	74.3788549054098	10.4339625404918	47.662584722623	73.0850708282623	70.7314868278688	60.0046612018033	69.9628674852459	37.5670063539344	46.7824207447541	15.2295117968852	57.1651917252459	39.1883087008197	44.0416880931148	34.1603826457377	74.1731885245902	62.2099704918033	56.7791344402236	47.294659095997	69.3612152436662	43.7306765845007	44.3212890215834	23.7682514176752	15.9001200928882	10.0860648167621	23.1252598437322	5.50064730939567	19.106674933091	20.8674286888109	26.7208003303383	26.4770497695194	29.0853114482272	39.7593026851835	28.0371762329988	25.1102739737566	15.4590987285718	33.6752314439892	36.5047481125175	16.4466973771968	6.20351694729851	36.3618846569557	13.0316310329074	27.0784190629576
20	"EB"	3	273	0.744255	15	1	12.6664579444444	38.7476489508889	46.0678924073333	25.7970331764444	48.3629084166667	35.7772617746667	47.929762294	47.6546425637778	47.5333421188889	66.2917248050889	69.1973455375555	47.7835670664444	69.8199370015556	54.9848785168889	71.6878653224444	39.5410441733333	66.0574410748889	23.8932263724444	69.8562910862222	67.6689879585333	79.0677105544444	59.3642383397778	109.250064684089	41.6404189513333	63.846035938	70.366933461	86.6036534593333	59.069410722	84.5821883033333	36.9312526308889	74.3791226106667	10.7782916782222	48.5772743037778	72.0792369474444	73.23738608	51.947058268	69.2330912431111	38.390807852	47.7173634126667	15.4251733822222	60.3503381088889	36.1182369682222	45.1482046526667	36.9443848388889	79.65512	42.9924844444444	57.1133594325859	46.1367503362081	69.356792981503	42.699200518202	45.0629943757388	23.1487903298295	13.561125376435	9.31328037147026	22.3179709323283	12.2004049518944	15.497720034875	16.0039947672145	23.9805552032929	25.031500229741	25.6335561687438	39.909115173192	28.2594195432788	23.7789888133323	16.2814478234007	32.3161464489336	35.986103298384	10.0388335624797	4.32349703179339	34.8161762457313	11.2102276454898	24.9038755857479
20	"EB"	3	274	0.744255	15	1	12.806437080814	37.1812312727907	45.9200080172093	20.3997945635465	45.7474311003488	30.3188638540116	43.6893282028488	39.5953070518023	42.6835847140698	57.1772901883721	66.0287526452907	37.0568663952907	59.5323674109884	36.1181986652907	66.3530822870349	28.3382528439535	59.972763355	17.4244847197093	57.1895166422093	61.957541661936	71.7578378236628	49.8890866275581	108.695585397401	38.9006986477907	53.8120732670349	67.3628829936337	81.6189782793023	52.2150537015116	77.753016448314	29.3946592463953	73.8102744873837	6.72056908116279	43.4068813878488	62.0573678773256	62.6819867581977	44.3930423927907	61.4996406863372	33.1219618095349	47.1758087697674	11.3453525568023	57.2066900038372	25.5288707591279	46.1796465749419	36.3327611144186	76.8429343023256	24.3680790697674	51.9710099344979	37.7688107131147	64.8945983691242	37.0339291073177	39.2561162464845	18.4085830673275	9.70868213040964	8.53938674736213	21.5339986888389	14.1051010087659	9.02779781592963	17.2248615697796	21.8833037369818	25.0213703763672	23.207857230816	43.8560577007368	32.2979221702055	22.5936951300779	15.0487273139807	31.6415457589295	33.1367518473197	7.8681285094584	5.28942581605863	31.2178529700595	13.924148897363	18.7489706398884
20	"EB"	3	275	0.744255	15	1	12.5048169361111	36.0662410522222	43.3361635552778	8.37334499277778	40.3820447631482	23.7029441957407	39.0173635041667	34.3534876593518	36.4668070015741	48.4959764910185	54.1999365159259	31.337523557963	53.0127449143518	20.8110960440741	65.6564049740741	20.7682197367593	64.4396626062037	6.67597418138889	46.2025451944444	57.4470175290741	62.2500807538889	42.7432096431481	107.826654625259	38.4010871309259	49.8519419610185	66.0110682411111	76.9373639965741	48.4205525751852	79.8757205912963	23.3543539862963	66.0101428561111	5.72160430407407	37.4273991894444	50.7629232985185	52.6377362828704	44.0171239112963	57.8756390744444	25.6181940382407	45.1405684989815	4.62376377055556	48.3114473983333	23.118879335	41.9851976467593	32.275558480463	69.8441722222222	7.82188981481481	47.0425973381061	30.0704577348653	60.3527101928266	32.9386462792424	35.0748544017919	22.0381097985507	9.22101997355024	9.09769644934539	21.250363887709	7.31685722223725	11.0235036234339	20.8235363081484	29.2831694132573	27.3899697635943	19.8498000214579	47.7959139056888	34.7085756581806	22.7032759544001	21.7802155977085	27.804421169564	29.0411214181994	13.5216036447207	7.76856194235841	32.1608059913978	15.546137728149	18.3803703051285
20	"EB"	3	276	0.744255	15	1	13.2255926707317	35.7685638292683	46.4518585795122	9.04672446939025	43.1076893078049	23.210273447439	41.9497873914634	35.1424018431707	42.4982505929268	47.5683752752439	56.343399985	34.6474990553659	59.0702071670732	23.0327187191463	75.1383387781707	20.2189257140244	69.0389163606098	10.8317612739024	50.0743396606098	56.6122917337805	66.5442768319512	45.0788823226829	107.870993465549	38.4254604636585	53.3585215079268	64.7881026085	81.4822236245122	48.604210985	80.9928682065854	19.7798119719512	66.2670002136585	5.37133919439024	41.5892223139024	48.6212568379268	51.4379959463415	43.3685722519512	64.1327310723171	27.1083453591463	46.7805717502439	3.14911649573171	47.9732958734146	23.1720858798781	41.348393992439	31.2589927831707	77.1141182926829	14.9145817073171	51.2220597568958	31.0144016075831	62.1121652697173	32.1497540755732	38.3004726986598	22.4863399591533	11.269594372075	10.1676137964339	18.7192071835993	6.31834316955186	11.2201538406037	26.2460510185867	26.9686460895464	25.6249726152968	20.8084393758347	46.1873431503384	33.7924385373018	25.444564339523	22.6137834719477	27.1166684533362	26.3163379844053	15.5004831694788	5.86715477443432	32.8043692818401	16.7521828252582	20.7848121151573
20	"EB"	3	277	0.744255	15	1	9.73630415322581	34.6092000945968	38.2336021955645	7.35174547040323	36.8196863816129	19.1600565967742	34.320293393871	30.6935831983871	39.6609087070968	43.3620617145161	57.3704548279032	33.6799731820968	54.3869830295161	18.8267965704032	73.6614466328226	18.7358323982258	59.3935240619355	3.65133566612903	51.5135371746774	54.0959374619355	69.5038477007258	43.2884776562097	107.72714589971	38.3412659164516	55.6321748829839	61.5397974475	79.6985520187903	43.9177425187903	77.7537202308065	18.8820727335484	62.4729303508871	3.8353252366129	39.8538138279032	47.5459656223387	49.8797826083871	40.8494225409677	66.5841751819355	25.5459863546774	38.8758499778226	6.56810852782258	37.3537375304839	15.99501202	38.9298069746774	26.839853623629	44.7667120967742	7.97944596774194	47.6909625689956	27.9504545463343	59.5237899531261	29.9873229583944	38.5418911251339	23.1825756067744	14.0880384237326	13.7175554482219	17.407945532408	11.3436604617349	11.3265641551982	27.6041638115962	26.9907664348914	26.5996899802998	26.7264211962304	48.9249232801961	31.9194427917998	24.5254986027712	21.3578288419666	26.3985087205924	26.4013869866936	14.5615422569546	8.3468577112431	31.6332708107977	26.3417322999118	20.8533361187212
20	"EB"	3	278	0.744255	15	1	1.36341219404762	34.2053717317857	17.9392505783333	19.5649579336905	15.278933622381	20.222562720119	15.5795359196429	28.2391582767857	20.4670880757143	39.1712625177381	48.0892188705952	32.2958787757143	40.2339664446429	20.1870623625	66.6440872671429	20.4910928183333	47.6195099041667	2.09123120559524	47.0832089189286	51.878685047381	65.2286356573809	41.615677265119	107.7283968905	38.3419990408333	52.4009343066667	58.1050023428571	68.8338900709524	40.1861979757143	65.6137240894048	18.4240100147619	58.1731852554762	5.70212192940476	20.343608037381	43.3650116772619	44.6406501407143	38.4922600934524	59.8658413519048	24.4069471163095	20.9146191308333	18.9620426157143	16.4388772469048	18.9546450761905	25.4630284325	27.4432414970238	16.6501392857143	19.6918333333333	35.0478952229978	28.1784491504329	49.1287959048398	30.2166799435931	34.2242226901233	19.2387130813002	21.3522534192783	19.4817796906281	18.4454794347908	13.6775188786862	9.56437216092546	32.5183030180391	28.966940678429	26.6031885154947	33.0559103777425	59.1636350912104	28.0956403864674	22.0970647617916	20.2696846562121	26.1455112878012	31.7304071540607	9.41966110035818	12.2155096299038	30.4605588623776	34.5923936527991	23.8339695885056
