"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
44	"EB"	3	642	0.34521	7	2	2.44887656785714	35.436635855	14.1811941907143	30.2578372264286	11.9589019246429	38.7514449667857	13.4122073328571	46.4905104975	16.3585596260714	63.01601224925	26.7789239857143	31.7519989689286	22.7970211953571	66.2114884457143	20.7521662685714	41.8832705425	40.4239091810714	50.4243753639286	20.9285909532143	55.3777742860714	25.9869086946429	62.5718704367143	86.1744480635714	34.5783830925	23.2960598103571	66.7196235780714	48.7477804742857	65.0248049208929	54.3677301571429	43.8550061971429	45.76262251	24.0763644875	24.4992564392857	53.7762906789286	36.2548136139286	44.0225293010714	26.7252616814286	63.7740953041071	16.8129950142857	67.2473715817143	23.5196862003571	26.2384074389286	14.4990126157143	38.0491762325	24.4233178571429	66.1444678571429	19.638841810974	47.470292621711	36.4236060527597	47.9420048012143	20.9834888277651	18.0570704596389	11.619327236353	6.30345801130093	15.8886472451518	17.2644260532102	19.0175662494102	5.7001452591755	20.9949112835356	8.02772167411985	16.383415017409	51.5144148128555	22.9197021461157	21.0734397594211	18.4037387951491	25.6279807550306	13.2751645725265	3.92804122570179	18.5666748549447	27.5192207727951	25.2499271934683	24.0546450250047
44	"EB"	3	643	0.34521	7	2	2.77482758727273	35.0096011607273	16.008116418	29.8283005609091	14.3647206874545	38.5312724989091	15.4308824250909	47.0425969432727	17.5527338543636	62.8260533433091	28.4287157143636	31.6982034634545	26.9972929285455	66.2306933899091	22.3816809741818	42.294158226	43.0032110072727	52.7880266956364	25.3874676687273	55.5266986921818	31.0914348210909	64.3571923681091	86.1492633445455	34.7667949250909	28.7106141345455	66.2066377231091	46.419466796	65.5339530341636	55.6495169783636	43.3380160532727	47.0316947910909	24.0839254436364	26.1947738565455	53.897757054	36.9244047356364	43.5824402045455	27.1453506921818	64.8099054153273	18.9374057314545	67.3179764730545	24.7162665045455	25.9096870105455	16.1404405998182	36.8239276689091	35.3836927272727	64.8334218181818	22.1291894623967	47.8302543038562	37.6381089240661	47.8428200914231	23.218541620256	19.0149651019966	12.1147748936286	6.74552279852482	15.6916462389298	17.3229436594128	19.0354531151447	5.54670704014221	21.5048759489567	8.38130572825816	18.8541463494029	50.242646834857	20.4521084205076	19.7978231012516	18.5666118676149	25.5492005745282	12.9478453484949	4.32649557095742	19.9501327648839	27.0010794779897	25.4566048863354	24.1607018569865
44	"EB"	3	644	0.34521	7	2	4.64069014316456	35.0303825370886	19.4915017106329	27.8739633729114	18.4473354922785	37.8437377820253	20.047053278481	45.7659634002532	21.09762141	62.6940868706835	33.3984028389873	30.1662604088608	30.4882226551899	62.3689115882658	31.8842900788608	42.8328108606329	46.4361834796203	59.6484047548987	34.0018283863291	51.113300695443	41.8228036568354	63.6512354493797	86.3750467506329	34.4054204521519	36.1619474922785	65.9759762420253	45.2939938243038	65.2346899612658	60.3074463121519	44.1864121932911	50.1232597465823	23.7861871894937	30.8648508727848	51.5154318092405	41.9490599789873	44.5160756267089	28.1368076872152	67.0009763762279	22.1642633012658	64.7476503352025	28.0800546036709	25.0117006125316	19.417272423038	34.5276863558228	52.1951227848101	56.4645582278481	27.4323575573072	47.1808234291312	40.8067275448101	47.3552915594511	25.8541977326103	20.882655550587	12.966971387118	7.52151019800266	16.7659280348212	18.0320205022718	15.4965435805631	6.51864025422277	22.7878114387722	7.926336405461	21.8809374864296	47.3737529095337	19.2211565985309	18.4464033623878	19.7961065413478	25.3441313264349	10.7922743586903	3.13502530887256	23.3774399599535	25.5204960214455	25.7145190150452	24.9475420899788
44	"EB"	3	645	0.34521	7	2	3.76129750524904	30.9609650937165	18.3214763790805	13.7428422964368	20.9814005244828	26.3599134918391	22.9925289408046	38.2651581618008	23.6892164276245	53.1099439896054	37.7164190829885	16.0422177594636	35.3821687227586	47.3621480695057	36.4443352310728	26.8018089480077	56.5700444704598	43.5208823400766	40.8842849332567	40.2886922378544	50.7394080380843	57.1886296320996	89.8177016287356	30.2199341415709	47.9805530138314	60.0332994352874	54.9126652568199	54.5161568762644	59.2168128253257	38.4775223125671	48.6087220620307	15.0887802323372	38.1899017100766	44.103506246705	44.0897839579693	30.3986737985057	28.9630516295785	64.9467355636398	27.4108503708429	48.3693682934521	23.7556251983525	9.97715875854406	24.3787806212261	26.7664352725287	30.7474524904215	19.9015597701149	31.5893254778056	35.7857456382187	44.3022225704354	38.4452337210366	28.3663590711295	25.8558745869124	14.2013479804661	9.17586297271103	19.1244547899138	20.7989018014164	12.3055938117026	11.1070286835198	26.2599304387892	10.5728287202097	28.7587076916415	46.4215181653065	22.4418477781705	19.4805495613012	14.972136152774	24.5486049731287	8.79628417728836	8.2676022458055	30.7358426745792	19.6295057208086	35.7228280949803	23.100880125328
44	"EA"	4	646	0.70707	17	2	0.203964442424241	27.0190595442424	6.51892450727273	1.05779333060606	7.98515732181818	7.18344751727273	15.7645505906061	22.2672885993939	21.1713182181818	38.08111897	18.0276400666667	0.653308390909091	29.24738454	22.2787723145455	14.9372711815152	4.42296958363636	49.4926641836364	25.2129836442424	30.0198675845455	30.3470786315152	51.0707198451515	40.9573297412121	88.1730523412121	28.7891905863636	52.1152902918182	38.0412458084848	51.0668344860606	26.2971403566667	50.1603513284849	14.5719427536364	21.7689028218182	0.892470046060607	36.2277579439394	20.8620485842424	28.1297379184848	6.54243916636364	31.3902220257576	48.9118618224242	19.5589947363636	21.0964269660606	17.7964584481818	2.27965947030303	11.8248562548485	6.18788737242424	10.8897454545455	0.881172727272728	22.2217693165289	19.9528318425069	37.1102235088154	19.4974829939118	23.1246599511615	24.5684625301443	19.1242979335094	6.86189674777074	18.1605674386886	19.7709318564002	7.41396244020166	17.1543311288569	27.7777728046891	12.9943877546384	35.6861379512741	51.9013621254621	23.8545320979026	15.526020132659	13.951505413761	24.1226836303158	1.62642597553904	15.7635437598927	29.9662555828031	17.6255768601188	25.8754811304659	28.5744264768647
44	"EA"	4	647	0.70707	17	2	0.2418765375	27.0415086579688	7.152744169375	2.45283774109375	7.5648576971875	6.55617312671875	15.1065260717188	20.3232186646875	21.0253121192187	36.4852705673437	15.2896160984375	0.756176620625	28.79997167875	20.6987603257813	15.294416876875	5.4174598728125	48.4780362860937	22.033123365	28.5696631146875	29.4469968498437	51.0833997829687	39.112126849375	88.2502901365625	28.4999272404688	52.1855508007813	37.4175827814063	51.270493983125	25.8515354473437	49.4609381204688	14.758972231875	16.45274713	0.6058235696875	35.7936955690625	19.3834041484375	27.1385633657812	6.568727886875	31.84357445	47.7989171898437	18.3497916254688	19.1789877934375	14.1258550903125	1.772964125625	10.1709855746875	4.89310721265625	13.3961859375	8.1249203125	21.6914927666193	19.1203320582955	35.91295325875	18.7936317843324	22.8680926237015	22.1197254409842	18.9062787020079	6.71640079353553	17.3801344876702	19.4576247196909	7.28556537571815	15.1234788152741	26.948441388078	12.412186383726	35.5477551037342	53.2298721828973	24.7378211502016	16.9018369762144	14.1405940472008	26.6542421634536	0.631120232705556	15.0582867919321	29.2952784173436	17.585428779813	27.655801320125	29.2558649657027
44	"EA"	4	648	0.70707	17	2	2.68930993167939	30.2609184993893	11.0445381638931	4.31617998633588	11.8376516378626	10.2436310545802	13.9113080850382	18.5751163689313	22.6477996972519	36.3126524741985	27.7357553043511	1.49451600641221	31.2365415329008	20.5088435246565	23.5767476166412	7.91304218	46.5624914419084	14.1539878458015	29.9166786170992	30.9319341348092	51.5236091041221	37.1580620947328	89.2844794067939	28.7835395344275	53.3749417135114	35.6330262271756	53.5926812384733	21.8064655856489	46.1446734567939	11.3619749316794	27.233472608626	2.18277686122138	37.7387520777863	17.0394480348855	29.2904797493893	9.39371946610687	32.6854484591603	46.0516414980153	15.4642202777099	15.6377524587023	16.5963148714504	2.00103911580153	13.2480495605344	9.35726021801527	36.2530877862595	12.8920564885496	24.7893119211589	19.2608076518043	37.6957739472935	18.1135130846981	24.74164411198	20.3081284016047	15.8026833729898	10.9144247430216	17.2097020629925	18.5884349734423	6.61296467403185	11.7772120461888	22.9827205931987	12.7735880689819	32.1827970569718	52.6862626973307	23.5191059534966	16.5679073442584	12.0889529518306	19.438564636879	1.31804485559051	12.1142971288749	28.407618908363	22.391302522797	26.54965777226	26.0721483958393
44	"EA"	4	649	0.70707	17	2	4.82927311107143	32.040665887381	22.0743074708333	5.05736805130952	21.5435524842857	14.4974212029762	20.7274255525	19.9063228264286	25.9655265964286	38.0137296539286	41.1176271665476	7.9107150675	35.9585708613095	20.7777575177381	37.4300327210714	11.7509921707143	50.003104784881	12.5110966884524	35.2066700330952	30.8421262115476	52.318682075119	32.8520586958333	93.1461816311905	27.7410915705952	55.6153636563095	31.4005964733333	53.3010266939286	16.9731489133333	43.737092532619	7.7036726725	41.5974382044048	5.25638814107143	44.7078110821429	17.665837155119	37.1146590361905	13.7612889407143	36.0106184930952	45.8098586386905	25.6212133759524	19.3038459959524	27.9819953503571	2.8376015177381	22.2516565363095	12.6017786465476	43.9337583333333	6.85999761904762	31.561342987013	20.5600230885281	43.7350051447727	18.2777371514178	29.1313706696279	18.2567806839685	11.7591742901056	10.8549951711227	18.3388095476327	15.8555146684623	4.48956175492057	10.6125882080944	20.1467506504642	10.9150116516522	24.1243464955001	50.3102562182402	17.7155764474811	9.73531667876403	10.6465967499999	13.2223091720741	1.23341504480205	8.03308436412787	28.5956605278002	18.1443817495823	22.0959878752484	22.2206696540508
44	"EA"	4	650	0.70707	17	2	7.22983832636363	29.89910217	40.8125701827273	1.35562496045454	27.3065618495455	7.13777651363636	26.9809758786364	26.9813799490909	35.6921278909091	42.5330833595455	48.3214839268182	5.70996305636364	44.3681254345455	22.260890275	44.2442228090909	11.232535835	58.1958032590909	14.5062276622727	45.8437631745455	31.1136272563636	58.8728767963636	28.3513233318182	98.4656247129091	29.8950375695455	62.2598915318182	29.0267627068182	64.5807232240909	17.8750308595455	60.9814112040909	10.3684725290909	49.5430885995455	3.39858730045455	48.8599848504545	18.7643958145455	49.5818397113636	9.62753379954546	46.0700712818182	44.6260819377273	37.5412298345455	18.5361825236364	45.0250301690909	6.52292716	35.760143195	9.75716258136364	43.7264954545455	0.840977272727273	39.8062135935124	20.0983213063223	54.4244580286116	18.0361977074793	34.0187617202871	18.7697221091656	18.0061574839282	14.5562280206569	22.8105161349213	16.7216228652875	5.04878773349997	9.91695226087592	19.2275211343812	12.561481425386	20.7762614447886	45.610006999962	13.4978405194541	10.1577149262588	10.0905242357688	15.4393758870685	5.61243460816759	9.70454464230473	27.871862577322	16.890688027956	14.8635702448031	20.420503636286
44	"EA"	4	651	0.70707	17	2	7.46591643	29.5481591485714	40.5646238888571	1.97082990685714	26.877336912	6.25232903485714	27.25993013	27.0680375645714	36.8871768545714	43.0551777488571	46.3431222408571	3.92451366085714	45.0910068485714	21.8046036505714	44.0012486228571	10.6349565708571	58.2690062308571	12.8035692671429	46.8197120431429	31.753372134	59.3242133805714	28.8216222402857	97.8875335453143	30.483843496	63.1759184771429	29.1967197748571	64.9003825428571	17.6225689825714	60.5312464302857	10.4554970485714	47.3725467931429	3.06278973485714	49.4994728362857	18.4608861354286	48.5958816502857	10.2117739682857	47.1249607317143	44.0314614591429	38.5230723714286	18.418591438	44.6950758791429	4.45113606971429	36.2145880545714	8.29119403914286	45.2049885714286	1.55602571428572	39.9002994165714	19.785197357039	54.410970846561	17.6987692860519	33.8719810113108	17.8273343755893	18.7813900665512	14.5885472576394	23.4671729283765	17.1579281723253	5.57265854733918	10.0273225061023	19.6514972361133	13.8255319950071	21.424211214707	45.3195715205805	14.4592709326986	10.4907429793456	9.48450905409938	16.248539617962	4.97210392750812	9.50257264266654	27.3249842349274	15.9057654300527	16.4303839075428	20.4881694082486
44	"EA"	4	652	0.70707	17	2	5.64074351210526	24.4687650303509	36.9809367235088	-0.0523524489473684	24.42325113	4.11113375614035	27.4894995515789	22.7998735992982	43.1387581936842	42.9933248089474	46.4113136307018	3.88301138964912	48.1328590424561	23.9448893175439	45.8909177045614	10.9131310545614	64.0907486717544	7.58041341052632	53.0489028101754	32.8976728670175	64.6416714063158	28.3499270822807	98.9111418696842	30.3918452582456	67.3331276585965	28.2505131873684	68.6659114326316	16.97526	65.2391133729825	7.40523687105263	50.9325077961403	2.40423459421053	55.0206103887719	19.4133869940351	49.3055735201754	10.0877117196491	52.9371840512281	40.7139627705263	39.3585938780702	17.5653784764912	47.1569021185965	5.04996905736842	35.0313497038596	5.15984128754386	30.1993298245614	1.36422280701754	41.808145670622	18.3536172606699	57.2629105264306	16.6743036560447	36.6813336389953	19.033056294097	22.4782366641348	14.9932488292215	24.6804469161828	15.2038310152888	8.44219082404583	8.50372234807297	24.7508439285647	18.3854001815123	24.927254534599	43.8507180111659	15.346135052219	11.4159942535017	12.2325961729297	15.6140177814501	3.54253832370553	10.330918863743	24.4268786602499	17.9277087388749	15.4051109435703	25.0369723893409
44	"EA"	4	653	0.70707	17	2	3.45886341180952	25.8974677172381	35.4270228806667	0.982013387142858	19.08848624	8.37725646171429	18.7807578975238	28.2373269858095	42.7821971300952	47.2038660608571	48.7004532538095	3.76722984561905	42.1640642088571	24.5791601127619	44.3463770309524	14.1367841322857	64.1210798643809	10.9748250502857	52.2653857932381	34.2844508825714	63.0557793347619	31.0192008067619	96.4142820911905	31.7605865947619	64.7273165156191	32.7240787261905	63.077603805619	23.1944999092381	63.3142699844762	11.466465581619	51.6380289639048	6.62171282190476	51.7091734258095	24.7553857912381	47.0475291641905	14.9052604247619	50.1098179293333	42.9777469304762	30.6918562159048	23.2727265252381	44.9552304957143	7.83421674028571	26.540537865619	10.1733379091429	15.0089057142857	13.2994276190476	39.4718606405541	20.859961949368	53.656876950671	20.8805470868052	36.3701385721627	20.3245946054432	23.9434829143462	22.0101071999646	26.553394052288	19.4546404724348	4.76239884860064	8.30822092696299	26.5662312279417	18.5498090234841	25.6834165170908	44.1487375800059	16.2178001284001	9.70908964276718	13.4887719730305	14.5811648240821	4.36890198743651	8.91173818521311	22.3810849077859	23.1162586195046	15.7376661870072	29.2058195738079
44	"EA"	4	654	0.70707	17	2	4.26420422115942	29.7319403511594	36.4526660763043	4.44990834623188	16.1870082076087	10.6943405763768	9.73276333275362	45.2829505958696	35.7141848786232	56.5721760381522	51.2273315834058	6.26877446789855	28.6728360985507	26.8981150168116	41.8271825031884	17.2459338881159	58.8351719857971	18.1805207649275	48.1522974162319	43.6934028263044	57.7800238081884	35.8564635134783	93.8778510483333	31.2258911534058	57.0359655822464	41.9842072298551	58.5302664945652	30.7609727086232	57.8799506949275	19.4204682900725	53.4015127763044	13.9943782506522	46.859936069058	34.4013939702174	39.4588080533333	22.4491821716667	42.0324185887681	48.647861336087	21.7192139492029	34.8215820381884	40.5022432163044	6.45321264427536	15.7471621661594	22.5489341442029	5.48163623188406	31.9281543478261	35.3496063738011	26.8067751259387	47.913211694473	27.8825530852042	31.2292760523664	22.4247677877086	25.1907890482774	31.6465546664237	29.8092867689944	25.9770688651351	6.80763322771916	11.5553258138654	25.0245719198558	21.1990134244376	24.1882838101381	46.1328534175347	16.8700731616774	11.0142131295169	13.076032120477	15.0001114282581	6.61984027362922	10.122966213573	21.6208956892066	27.1033194933227	22.6911196453904	32.6648638253005
44	"EA"	4	655	0.70707	17	2	1.53375087647059	38.0498112546324	37.8037648706618	6.34438515051471	15.9718175443382	12.5532770374265	10.0531534243382	47.9654577328676	27.4642527786765	62.8565213728456	52.7693037699265	9.50607771191176	21.9631107444118	38.6703258581618	42.8427062661029	21.7537791836029	56.6926202205147	27.7446372546324	47.0048092033088	52.4986737011029	50.2685103298529	40.1483633921324	91.9123810661029	32.7293582697059	50.7845514777206	52.9719665428676	52.7467822256618	38.2362202888235	57.6562249815441	27.7118848997059	55.4897863642647	18.1162979989706	43.5128441417647	44.7783324045588	43.2058873981618	27.1349150515441	34.3371433058088	55.9672054574265	16.3806236769853	42.9928239391912	37.6879027319853	10.6360784726471	15.1003000268382	33.3131846725	8.12111470588235	46.3035595588235	33.1243454571457	32.5537554227119	45.3467661269853	34.9625698179946	32.0710632544568	26.6378032556946	26.3503609220754	27.8545694250882	30.9269852737239	30.284341650305	13.3118878056596	14.5626172437472	24.2187777258558	24.3412344815717	18.7536621089228	46.6279280244664	18.8403210627939	8.17877593705752	14.4712974102606	19.6762636179121	10.0006458145704	8.43258428000282	23.7355042318407	30.0762899685131	25.5037767584836	30.3011332485804
44	"EA"	4	656	0.70707	17	2	0.945582067961165	41.3105244439806	37.6973213223301	6.51651408466019	14.4585270329126	13.3708378627184	10.265777325534	40.2888084129126	19.9704182041748	62.4083120080874	53.3771688741748	9.52515557582524	21.4500669466019	45.3244637724272	43.0477821370874	22.8994468927184	54.4654127248544	34.230659241068	41.3231602328155	56.0839308536893	48.7344095421359	41.7842816670874	91.387056556699	31.5468134583495	43.4794454447573	55.2233588335922	50.6220487512621	42.2834128956311	55.216998798932	32.8263027360194	54.6672738506796	17.8954996885437	38.5564863875728	44.8622411450485	44.3401324641748	25.3989807017476	28.6389165699029	55.5518516594175	11.2767153816505	43.4636617579612	34.5456014797087	10.3492225245631	6.93844338524272	38.0570710720388	9.19391067961165	45.3260990291262	31.4305114918711	33.9766304377432	41.7881017336893	36.1325833157193	31.391988159067	28.1664721180659	26.6968249839829	22.1454393281712	30.6912929761792	32.8566246910166	15.1366341469411	16.0614402219688	23.0967773576883	24.2439929073369	18.9882811648054	49.8287330947629	19.3646705531374	10.7682606482182	13.8311800414618	22.3264072106449	9.34926914781191	11.0485721909256	23.4674528235127	31.4360505921462	26.7830970310158	35.0446930050986
44	"EA"	4	657	0.70707	17	2	1.7119072945946	40.9638930621622	35.7788089448649	8.48688455216216	14.3273929897297	19.2944737483784	14.6610081881081	41.5766412862162	20.0108465448649	59.2344851771892	53.0133376297297	10.5679943508108	23.6019088435135	46.3559215967568	39.8388643224324	25.3156886859459	53.4664051886487	41.9328117694595	33.859203212973	51.6879231286486	46.9410236772973	43.9053457332432	90.1448698459459	32.9847224816216	34.2514465981081	53.2206291589189	50.0704255016216	45.9777893418919	54.9019176281081	35.4244482424324	53.729148012973	19.5802113145946	34.5332198581081	50.9865365789189	43.2606578064865	27.6532888178378	31.259290602973	51.0238310927027	15.3821162197297	48.0775946159459	31.4724706413514	10.9066554989189	12.5566895408108	42.4606792308108	24.0828432432432	49.1467972972973	30.6555188033415	35.3929148264521	41.0511138414742	38.0269442158722	29.5052173133801	27.3920676804889	22.9547023182752	17.2154890518113	26.110064545896	33.4089135099584	13.0373732622144	13.6395510736885	23.7539631437301	16.6262865445443	18.376144478494	49.3520219333122	16.6742739912231	12.0268512117811	14.1002004105495	22.3835514551051	14.5064276350745	10.6133228425583	16.274639256682	27.568764801149	28.7719282391872	28.8449599924182
44	"EA"	4	658	0.70707	17	2	3.0630258377551	36.2006487784694	30.583361770102	13.3637115571429	15.862279175	27.0130700918367	19.4825005340816	45.8043341016327	22.0526318227551	54.4585172254082	51.1997935376531	10.571967760102	24.9779628369388	43.5136014192857	32.4954496453061	26.5573853114286	52.1021152181633	44.1756902759184	33.2589522620408	47.9111170436735	44.738526372551	41.0510982683673	90.9900185183673	31.8650776963265	35.3793644504082	52.7270564908163	49.7871065086735	44.8177456606122	53.6941578578571	36.1278828780612	52.6942458187755	20.6272819172449	34.620481922551	49.9878910230612	35.9747898490816	27.492789449898	30.5512517369388	49.7834057844898	19.718005739898	41.3102644432653	27.6210340973469	14.9070155108163	17.6183978521429	37.2454291522449	22.3082448979592	34.0507153061224	29.9833271829406	35.5110128939332	40.7862594865492	36.9901672733488	26.9534352184032	22.2820770611569	16.5109363820385	14.7823648839781	20.5553744312096	32.745962810189	9.44648280242402	9.69482251138776	23.7572890604761	12.8889428812344	15.849794518312	50.4652307568941	16.7712002539194	11.9314953878837	12.945810925078	20.2462322696575	14.3862095862397	11.328329904878	16.3920106366292	21.5511620991134	25.8361916977634	23.1988586159926
44	"EA"	4	659	0.70707	17	2	3.05767634333333	33.5124132311667	23.117929428	15.5249595856667	16.645729301	24.6112414833333	17.5636635505	40.9693483368333	22.9362329065	51.127676677	45.4280372836667	11.2236760898333	27.0940724561667	36.077658281	24.7101959535	22.7775656343333	51.1241524655	41.521077921	35.1465383963333	44.0485206615	42.8286698555	32.8843557206667	92.2474568291667	31.2705837031667	42.0218354063333	49.0704604845	49.2053328395	40.107723067	48.8750234875	29.4786916988333	49.502820447	14.8464949478333	36.2943248831667	41.3921143468333	26.4925185821667	21.6909286893333	29.4586523186667	49.7202797003333	22.314821061	36.8798049895	25.0758932841667	18.8420862455	18.5530766781667	29.641681787	24.0349533333333	18.4255733333333	28.1502634490909	32.2071357838485	40.0037959833485	32.9946226963485	25.1451540416454	17.4445735172518	13.7926099499551	13.8006439601521	19.6299720423634	27.184445973772	4.02601517681054	10.0435663025261	24.791252843599	13.7652046496672	14.7040522041383	52.2889463506676	16.2628195069327	11.6364509512276	9.6161005344395	20.5586300370747	9.18182940009978	17.6190337414542	19.7897315401961	18.1168391252761	20.5985098846092	21.7241425899807
44	"EA"	4	660	0.70707	17	2	2.98146595897436	33.4459413173077	19.0471610374359	17.2140060088462	14.7584471085897	22.332776305	15.2664436725641	33.1550708496154	21.3948880979487	48.181275221282	38.2092502220513	8.56762219115385	26.3160817189744	29.3248885648718	21.8496494105128	16.9429055246154	50.0678560588462	39.390414384359	35.9425101175641	40.8783766741026	42.735960869359	29.5730944719231	92.0252167566667	29.9805736303846	44.3028355453846	46.2291582417949	48.9671359478205	36.7647756403846	45.1390370351282	25.1134778842308	40.8376175623077	9.56706941641026	34.936994794359	33.8195507132051	25.3837360041026	19.3726187479487	29.5000823429487	49.4981340371795	19.5132727324359	33.9060052835897	20.3963660755128	19.0802039283333	16.7154564891026	25.4071132630769	21.0282846153846	15.6574358974359	26.2336103884382	29.0005792284615	37.974341025979	29.885334616958	23.695875240963	13.8424339806209	13.3117960204588	11.7743554669237	19.7816316672935	23.7807183299779	0.712658846915028	12.8425777292752	26.0005854808313	15.3505469937764	16.5168430127168	54.05596262396	17.5505946297542	12.9698296343734	8.61390911359929	20.6292316542208	5.03249368528857	16.4123524234962	21.3778221527869	18.8943832000445	20.659809099977	21.7287882893718
44	"EA"	4	661	0.70707	17	2	2.681835	32.8810222740741	19.3408040874074	17.7407026351852	14.966507592963	22.3730206481481	16.7341202762963	29.2905867748148	21.3294411366667	46.4219756651852	34.0554149137037	3.68377889555555	26.3495010681481	25.207216552963	23.492479747037	10.9408790925926	49.6393954018518	35.9714281407407	37.0637751118519	39.2542243592593	42.9206085788889	27.6913360625926	92.2782827318518	29.6454524588889	46.0794514933333	44.5298466492593	49.3582465337037	33.0801675792593	46.8828719911111	22.8351758766667	35.8666973251852	6.43329431888889	35.0452917711111	28.8340667448148	25.0978596403704	13.038679292963	29.66211411	49.526741132963	18.9698343259259	31.4309309725926	20.7624595722222	17.5717623696296	17.6360559796296	22.9688251907407	28.4250407407407	6.43173703703704	26.2339893558923	26.4960155546465	37.9671968613131	27.2631765987879	24.4026314886459	11.1451142834284	11.9981922158136	9.9024907224726	20.5206942182228	24.1193036732107	1.29439840661036	15.8123472563534	25.2540566246467	16.7350378838914	16.7295173928316	54.3688066607267	19.0778345747694	12.8038536170567	9.95685764349092	20.9493830511226	3.33058231335938	19.1928889325843	23.762438823644	19.4491725761887	19.747690524823	20.780590055046
44	"EA"	4	662	0.70707	17	2	3.25206401363636	32.0173431268182	20.7858140021212	17.2189765095455	15.4194999375758	20.2285277328788	18.3728656466667	27.8546100469697	23.1642118021212	45.6117569171212	33.4801748392424	3.86541572575758	28.6456277666667	23.7571158127273	31.99891433	11.2942618622727	51.5474886175758	30.2065352065152	39.2113805884849	37.8281505886364	44.7357393659091	26.2192553578788	92.8674780330303	30.5676900409091	49.8501876643939	42.279467130303	51.6053440604545	27.9138092765152	50.0159739304545	20.2225550833333	35.6140735277273	4.07772263727273	37.5120466951515	22.4836683948485	32.5028102366667	9.92281213272727	31.0523101880303	49.2667445139394	20.1983654951515	29.3360165504545	25.6426664065152	13.4579781725758	18.0733418410606	19.5554994086364	35.0465909090909	5.67989848484848	28.2376164463636	25.1001771715565	40.4485998253306	24.4621784855923	25.9276481124031	10.8492184891349	13.7134502176322	10.2432952921451	21.129754908315	21.8973126142922	1.46346688429937	14.7433405967277	23.9304142332765	16.807888512923	16.5365065906897	52.7863210913109	20.1478533950001	11.6833206052865	10.4648197747991	20.9645746027735	3.89608992937693	16.6927086778384	26.5256506571103	20.8309801371121	18.4889886368928	22.9143529686226
45	"EB"	3	663	0.06438	2	2	3.26372161649485	31.3478110260825	22.1481964589691	14.1633276295876	19.4216491625773	18.7990722481443	23.2168481727835	26.626114578866	25.6942055624742	44.9159626160825	32.9664997485567	8.00154866546392	33.1980641958763	21.8127760040206	42.3598967083505	13.0982559763918	55.2874797012371	25.1933810538144	40.0189750683505	35.7368348945361	46.5385632707216	25.398775393299	92.6339933635052	30.3381695308247	54.7487726286598	39.4624508839175	56.687455728866	26.7822055873196	54.484698174433	17.4211036657732	39.6680275583505	5.3889374272165	39.6385995678351	16.1122568270103	42.8003515007216	13.7496004450515	33.7628020980412	50.0998273569072	27.0880080596907	31.1177347118557	34.6097683585567	12.7344445152577	22.6383723606186	17.2932717723711	37.6512144329897	17.5866680412371	31.283099969672	24.0994418260262	45.3418953999344	23.6818184294096	28.9450441960195	13.531039016408	13.0307443487502	8.51750544739526	21.5625504710097	16.1960199023293	2.99346937011502	15.7072130695008	24.0316224952371	14.5996565771694	15.3220174942877	47.7644512935944	18.4094490382082	11.769052325804	11.0878116521851	19.212818122525	9.92326073612321	10.254978957744	28.8444257213789	19.7438341039722	15.3465015979089	23.605007907266
